Timestamp,ACI,ADI,Temperature,Humidity,Luminosity,Voltage
2019-03-06 12:00:00,,,6.463208333,95.431275,304.416666667,3.814258333
2019-04-21 11:00:00,3940.39195,0.585,25.10325,21.14451,1885.202845,4.000155
2019-07-02 17:00:00,2934.64685,0.5757,17.764925,55.3428,312.420035,3.906615
2019-05-01 00:00:00,,,6.781805,96.75771,0,3.94986
2019-05-28 15:00:00,3404.38185,0.5578,17.580365,54.35802,846.097005,3.90951
2019-05-02 00:00:00,3102.1211,0.5705,8.938265,90.775475,0,3.80737
2019-05-25 12:00:00,,,16.601085,75.802785,486.279585,3.82711
2019-05-06 21:00:00,2805.3005,0.341,1.88877,94.0564,0,3.86277
2019-05-04 09:00:00,3195.43445,0.5484,5.912045,87.005035,310.57226,3.82819
2019-06-07 23:00:00,2630.7007,0.2592,9.754795455,105.491540909,0,3.794459091
2019-03-12 04:00:00,2511.6855,0.1402,-3.31689,98.60032,0,3.862055
2019-06-02 00:00:00,2593.1188,0.3492,8.916845,105.720035,0,3.823905
2019-02-21 12:00:00,,,6.897216667,110.652941667,94.516666667,3.788616667
2019-04-13 07:00:00,2895.675,0.2505,1.136765,83.625055,283.77518,3.82232
2019-07-04 13:00:00,,,14.401033333,102.854791667,221.1,3.81775
2019-04-12 15:00:00,3440.28385,0.6007,7.751835,51.533075,477.376545,3.94141
2019-06-08 05:00:00,,,15.301941667,110.327416667,77.016666667,3.789416667
2019-04-27 04:00:00,2344.0879,0.1918,8.79466,100.601785,7.77897,4.00528
2019-03-14 12:00:00,,,7.848716667,91.688675,350.883333333,3.776783333
2019-06-11 15:00:00,,,21.599375,87.68515,565.183333333,3.8509
2019-05-26 18:00:00,2663.7533,0.5086,13.951735,76.693015,113.51725,3.84426
2019-06-21 03:00:00,2534.228,0.2195,13.056775,109.665315,12.02173,3.817735
2019-04-14 11:00:00,,,12.797458333,38.655991667,993.233333333,3.823658333
2019-05-21 11:00:00,3291.4194,0.5476,23.66657,74.13558,482.04476,3.956235
2019-06-01 11:00:00,3084.8645,0.6058,20.23472,78.00069,729.277305,3.854625
2019-03-30 10:00:00,3524.9392,0.581,14.86166,68.882735,1019.62113,3.84036
2019-02-28 23:00:00,2608.4487,0.2318,-3.30955,99.12926,0,3.845855
2019-03-24 00:00:00,2877.7861,0.2221,2.89804,96.243225,0,3.808235
2019-03-08 13:00:00,,,5.810583333,78.936125,375.75,3.805375
2019-05-18 23:00:00,2490.8569,0.1828,13.68296,103.92382,0,3.87671
2019-07-04 00:00:00,2542.13135,0.4296,10.22282,97.29408,0,3.818085
2019-03-21 04:00:00,,,5.102558333,112.104291667,0,3.784766667
2019-07-15 06:00:00,,,15.136233333,109.220116667,132.5,3.811566667
2019-06-26 18:00:00,2816.36415,0.5741,22.70708,74.34924,227.47458,3.91338
2019-02-21 18:00:00,,,3.108916667,109.602508333,0,3.7844
2019-07-15 11:00:00,,,17.0598,94.853991667,295.416666667,3.823491667
2019-03-20 08:00:00,2650.65785,0.5794,3.91263,97.490265,128.722415,3.873365
2019-05-01 07:00:00,2685.0758,0.5339,10.891865,94.66661,126.811375,3.896315
2019-04-20 01:00:00,2868.9414,0.1454,-1.18719,94.32248,0,4.052995
2019-05-28 04:00:00,,,9.813725,103.206516667,56.283333333,3.783683333
2019-07-05 23:00:00,2656.3087,0.3926,6.53323,100.769805,0,3.8981
2019-04-19 11:00:00,3029.8684,0.2521,25.328485,19.05422,1885.723905,4.002215
2019-06-30 18:00:00,2548.75585,0.5647,25.228195,67.74615,108.226425,3.88013
2019-04-20 16:00:00,3463.21865,0.6031,23.679145,18.473145,718.392085,4.193215
2019-03-29 09:00:00,,,12.510916667,79.057325,708.766666667,3.795883333
2019-05-09 09:00:00,3913.15955,0.6375,8.71017,103.221985,105.835535,3.84862
2019-04-28 08:00:00,3155.50405,0.4955,10.175465,106.45087,98.86283,3.81525
2019-03-14 13:00:00,,,7.894841667,90.460208333,375.566666667,3.794166667
2019-03-11 18:00:00,2737.81955,0.4759,0.53181,69.428095,1.77432,3.9462
2019-03-12 10:00:00,3171.30565,0.53,4.46031,97.070345,295.083315,3.83764
2019-02-27 15:00:00,3462.43495,0.5685,15.237995,55.9493,287.145825,3.89645
2019-04-24 21:00:00,2972.43115,0.5609,8.495525,84.02107,0,4.10132
2019-04-12 14:00:00,3368.849,0.5882,9.072465,44.33565,947.394605,3.94161
2019-07-11 19:00:00,3364.84055,0.421,19.94267,71.362075,55.14785,3.80836
2019-05-08 15:00:00,3251.3506,0.6317,17.32774,35.31736,836.757335,4.00506
2019-04-24 07:00:00,3512.64355,0.6163,12.23044,58.281885,260.797885,3.9866
2019-03-10 04:00:00,,,3.432833333,108.565133333,0,3.775975
2019-07-17 09:00:00,3289.2893,0.4595,21.712345,71.38292,493.740675,3.85969
2019-04-24 03:00:00,3083.53885,0.6674,10.18696,58.3775,0,4.02592
2019-06-27 18:00:00,2633.29785,0.4264,20.44693,78.60967,154.901,3.87448
2019-06-09 18:00:00,3060.08505,0.4354,20.26893,64.64732,242.38515,3.84862
2019-03-04 02:00:00,,,4.379508333,106.650425,0,3.832441667
2019-05-14 17:00:00,2753.0479,0.2441,20.23833,32.4407,637.778895,4.18095
2019-06-09 06:00:00,,,15.747566667,83.4525,175.183333333,3.788441667
2019-05-23 18:00:00,2702.61975,0.5056,18.97139,63.195905,184.091915,4.05517
2019-07-07 03:00:00,,,7.876058333,112.644191667,11.816666667,3.77785
2019-04-18 07:00:00,2996.13645,0.5855,7.918255,71.907085,235.740165,3.99022
2019-02-22 14:00:00,,,6.240858333,63.966883333,484.95,3.842133333
2019-05-07 19:00:00,2764.7969,0.5293,6.013155,78.96087,23.315745,3.913
2019-05-25 17:00:00,3215.7178,0.273,18.94959,65.207735,316.58205,3.87352
2019-07-09 09:00:00,,,18.779716667,81.4143,392.066666667,3.802525
2019-03-10 16:00:00,,,5.047866667,68.393216667,159.266666667,3.835041667
2019-06-01 19:00:00,2537.94605,0.4912,15.05305,86.020725,49.4875,3.858545
2019-06-25 05:00:00,2487.4508,0.5295,15.772615,107.75543,97.349445,3.81096
2019-03-27 08:00:00,,,6.086583333,108.355575,128.866666667,3.790316667
2019-03-08 03:00:00,,,4.674075,103.629066667,0,3.7826
2019-07-05 08:00:00,,,17.248716667,70.885091667,164.433333333,3.814783333
2019-05-10 19:00:00,2811.4314,0.2579,10.229465,92.476145,11.44537,3.865125
2019-03-24 13:00:00,,,13.9343,55.502881818,1174.811309091,3.868027273
2019-02-21 23:00:00,,,0.115558333,107.717025,0,3.772116667
2019-07-09 14:00:00,3093.7703,0.2975,23.14856,64.45668,658.66339,3.87053
2019-02-28 21:00:00,2535.37295,0.4051,-2.0349,94.770605,0,3.85507
2019-06-26 00:00:00,,,14.322725,103.956125,0,3.787791667
2019-05-08 23:00:00,2935.54175,0.4975,9.125365,76.70904,0,3.924495
2019-02-25 13:00:00,,,12.715541667,61.530875,767.888016667,3.860433333
2019-05-13 02:00:00,2482.6362,0.0915,-1.53715,96.531635,0,4.028515
2019-04-01 14:00:00,3456.40635,0.6695,14.4603,28.752365,1373.02998,4.178535
2019-03-31 19:00:00,2938.2407,0.2476,2.244355,67.886445,0,4.082055
2019-07-10 20:00:00,2849.2756,0.2424,16.932866667,88.018183333,6.844311111,3.8938
2019-04-30 07:00:00,2670.5504,0.5296,11.17265,75.859495,245.678625,3.93005
2019-05-07 16:00:00,3681.3982,0.3509,12.620715,53.264935,569.596685,3.944915
2019-02-18 05:00:00,3000.604,0.3015,4.87572,109.557295,0,4.17598
2019-03-08 08:00:00,,,5.15475,105.695991667,77.35,3.779758333
2019-06-27 04:00:00,2594.0636,0.4613,14.6993,96.26726,32.60465,3.828825
2019-04-20 07:00:00,2717.91685,0.4334,7.93675,75.719585,261.82665,3.985975
2019-06-19 09:00:00,,,24.865708333,77.02535,348.25,3.815691667
2019-07-10 21:00:00,2658.0535,0.2101,15.975,93.075385,0.45156,3.87844
2019-06-20 04:00:00,2858.58445,0.5499,15.00015,110.29952,31.291265,3.8374
2019-05-20 14:00:00,3025.23,0.2576,27.73806,61.249945,1546.735095,4.003075
2019-04-08 22:00:00,2606.3865,0.1273,0.034535,91.071845,0,4.060535
2019-06-20 03:00:00,2963.00415,0.4836,14.44976,109.29784,7.542595,3.8422
2019-03-18 07:00:00,,,2.205525,103.238816667,46,3.794525
2019-04-16 18:00:00,2932.44605,0.5708,7.24109,52.38692,77.338495,4.173505
2019-07-03 11:00:00,3088.8906,0.3319,20.770225,57.06356,527.71865,3.80924
2019-04-08 12:00:00,3612.40135,0.6005,20.39467,29.24258,1426.068005,4.01166
2019-05-11 09:00:00,,,16.089158333,55.7986,853.633333333,3.808433333
2019-06-15 02:00:00,,,13.03081,93.18078,0.950205,3.87387
2019-03-15 00:00:00,,,3.289658333,109.545783333,0,3.779008333
2019-02-25 19:00:00,2737.01835,0.5144,5.096175,102.936185,0,3.840595
2019-04-04 08:00:00,3138.64635,0.6261,10.820815,64.895465,405.53338,3.92255
2019-05-24 07:00:00,3362.1948,0.3911,16.551865,70.248405,288.096835,3.93775
2019-05-13 00:00:00,2583.20505,0.1581,-0.7579,94.456195,0,4.05062
2019-02-23 05:00:00,,,-0.5383,94.18235,0,3.773383333
2019-06-26 17:00:00,2759.76085,0.6249,24.85851,68.83775,508.511785,3.91524
2019-04-29 10:00:00,,,20.762633333,42.036441667,1256.1,3.804566667
2019-05-18 13:00:00,2720.38815,0.4845,23.494735,66.750515,1489.51164,3.912455
2019-03-27 16:00:00,,,9.290875,88.054283333,230.2,3.812916667
2019-03-19 13:00:00,,,12.2102,42.24188,1124.87108,3.92903
2019-07-16 08:00:00,,,17.933,83.559425,254.75,3.839083333
2019-03-20 12:00:00,3754.31485,0.5557,5.75114,107.70002,130.386515,3.856925
2019-02-26 03:00:00,2611.7107,0.1681,4.943659091,108.234486364,0,3.790795455
2019-06-17 05:00:00,,,11.438941667,109.708291667,91,3.788066667
2019-05-23 04:00:00,2829.0762,0.2628,8.64847,100.176635,48.645285,3.88563
2019-06-19 07:00:00,,,22.5766,81.50545,267.85,3.794533333
2019-03-04 17:00:00,,,4.787066667,105.090958333,9.666666667,3.822233333
2019-02-24 21:00:00,3179.0103,0.2576,4.66273,105.66132,0,3.867625
2019-06-02 17:00:00,3073.6477,0.489,24.71458,53.55682,484.995585,3.948575
2019-03-06 19:00:00,,,4.199133333,107.27515,0,3.813358333
2019-04-11 04:00:00,2691.887,0.1364,-0.145385,84.495375,1.26229,3.86141
2019-07-12 01:00:00,,,8.676325,107.490933333,0,3.786483333
2019-06-11 14:00:00,,,19.759466667,93.236175,212.366666667,3.839791667
2019-05-04 18:00:00,2859.7654,0.4143,7.158205,74.0224,88.539105,3.89607
2019-05-09 16:00:00,2656.83155,0.537,14.59131,87.619645,291.42885,3.828375
2019-05-28 13:00:00,,,17.416841667,61.200316667,936.105408333,3.851058333
2019-04-18 23:00:00,2590.00965,0.2235,0.86662,82.318525,0,4.07818
2019-03-03 05:00:00,,,3.767991667,107.468166667,0,3.779658333
2019-07-08 10:00:00,,,21.735616667,74.3989,597.063233333,3.861216667
2019-03-07 15:00:00,,,8.202283333,102.385208333,164.683333333,3.802058333
2019-05-21 16:00:00,2478.3724,0.6293,18.62684,85.024845,362.31687,3.985155
2019-03-13 04:00:00,,,1.937766667,109.313716667,0,3.780008333
2019-03-06 01:00:00,,,0.362775,110.26575,0,3.807716667
2019-04-11 03:00:00,2619.147,0.1436,-0.050825,84.25081,0,3.86851
2019-06-03 09:00:00,3016.155,0.2596,28.53008,61.802245,770.97741,3.840095
2019-06-01 17:00:00,3037.3707,0.6173,19.08788,75.17925,270.82981,3.864115
2019-05-17 11:00:00,3706.6477,0.5783,12.77237,95.570475,299.177755,3.981835
2019-05-11 00:00:00,2646.9905,0.1854,5.055025,101.58319,0,3.829855
2019-05-23 00:00:00,2409.8145,0.221,10.40144,94.525325,0,3.91323
2019-06-25 08:00:00,2603.69595,0.4892,23.7572,81.44451,269.81729,3.80618
2019-07-10 23:00:00,3869.1611,0.2372,14.61012,98.89153,0,3.856735
2019-07-02 14:00:00,2533.4512,0.418,21.16393,50.54681,1229.039335,3.91475
2019-05-28 11:00:00,,,17.061566667,65.0878,616.85,3.825833333
2019-06-05 22:00:00,2559.58155,0.4874,17.36827,92.940995,0,3.87928
2019-06-13 00:00:00,3330.4431,0.2562,15.90205,111.178665,0,3.895435
2019-02-24 18:00:00,2799.3104,0.4338,5.67198,97.83481,0,3.900745
2019-03-14 10:00:00,,,6.491816667,95.008341667,268.95,3.75555
2019-05-13 23:00:00,2581.896,0.117,1.71598,94.22942,0,4.07382
2019-04-03 05:00:00,2541.19665,0.5513,4.967165,79.15307,4.46784,3.991595
2019-07-09 21:00:00,2231.6006,0.2484,14.06151,103.38501,1.23432,3.83358
2019-05-26 16:00:00,3519.8086,0.2693,17.8224,66.97266,495.21653,3.858855
2019-05-27 21:00:00,2405.3479,0.2495,11.501335,89.87489,0.01699,3.8205
2019-03-23 05:00:00,,,7.01055,112.0088,1.166666667,3.799283333
2019-03-26 23:00:00,2597.76145,0.2822,-2.340365,92.90555,0,3.83993
2019-06-24 03:00:00,2702.592,0.1965,6.963545,103.602215,12.07733,3.82648
2019-03-30 19:00:00,2890.5244,0.4911,10.09785,90.295735,0,4.004485
2019-06-04 12:00:00,3215.1528,0.4363,29.036025,46.19898,1452.12812,3.8182
2019-06-14 19:00:00,2492.7444,0.2204,20.31915,73.45445,42.643175,3.94606
2019-06-13 20:00:00,2440.91785,0.5342,16.37145,87.516,17.126515,3.935075
2019-03-23 16:00:00,,,10.236658333,71.826941667,256.016666667,3.854475
2019-04-16 20:00:00,2944.9867,0.5269,3.390565,70.09848,0,4.133205
2019-06-25 09:00:00,2767.5796,0.583,26.855695,71.71019,529.2025,3.803985
2019-05-28 21:00:00,2481.5684,0.2413,6.668055,88.52762,0.13022,3.868515
2019-03-26 10:00:00,3883.31275,0.5981,13.286365,47.617275,1167.415435,3.806875
2019-06-12 02:00:00,,,15.064566667,105.541866667,0,3.850533333
2019-06-18 17:00:00,3084.2109,0.3313,27.077945,57.39165,489.78537,3.87951
2019-06-17 09:00:00,,,22.961625,68.051158333,610.816666667,3.805475
2019-03-04 10:00:00,,,7.552175,109.451808333,95.633333333,3.825091667
2019-03-08 18:00:00,,,3.56205,79.194008333,1.166666667,3.832266667
2019-03-07 03:00:00,,,5.251283333,110.966625,0,3.802691667
2019-05-26 03:00:00,2971.30995,0.4962,9.662415,90.821675,3.44453,3.805605
2019-05-31 17:00:00,3076.2977,0.49,20.94102,36.04483,563.184595,3.962915
2019-03-26 02:00:00,3005.4744,0.3826,1.016105,107.13817,0,3.836795
2019-03-21 11:00:00,,,8.548175,112.396383333,175.85,3.789333333
2019-04-28 03:00:00,3969.355,0.4721,8.74275,107.267385,0,3.838825
2019-03-25 02:00:00,2604.8159,0.2006,3.397945,102.39869,0,3.828195
2019-02-21 04:00:00,,,5.321675,110.583366667,0,3.786633333
2019-02-22 00:00:00,,,-0.40155,105.962883333,0,3.767366667
2019-03-16 04:00:00,,,2.682791667,110.728466667,0,3.7508
2019-04-30 21:00:00,2639.37465,0.5029,8.555265,89.115465,0,3.97271
2019-03-25 12:00:00,,,12.31535,69.963591667,853.3,3.8321
2019-04-20 00:00:00,2922.07645,0.1624,-0.557425,90.910395,0,4.064045
2019-02-20 00:00:00,3334.98075,0.5955,4.790755,94.38931,0,3.82564
2019-06-11 06:00:00,,,14.978933333,97.583266667,117.85,3.805925
2019-06-22 01:00:00,,,6.999283333,109.363191667,0,3.788616667
2019-03-07 22:00:00,,,4.900383333,100.824108333,0,3.792483333
2019-07-15 09:00:00,,,16.733383333,98.225033333,156.95,3.810575
2019-03-18 20:00:00,,,2.687075,94.105175,0,3.839875
2019-03-29 00:00:00,2562.39015,0.3005,3.896425,108.259495,0,3.82281
2019-02-22 11:00:00,,,3.351491667,84.445333333,345.5,3.78575
2019-03-24 16:00:00,3913.418,0.6097,11.464955,53.62745,338.10816,3.918855
2019-02-23 20:00:00,,,-0.0657,98.110191667,0,3.85145
2019-04-02 18:00:00,2813.3956,0.6135,5.70996,68.441495,37.145765,4.16242
2019-05-06 04:00:00,,,4.7681125,96.186808333,14.485329167,3.782516667
2019-03-29 16:00:00,3829.3645,0.6399,15.523635,61.66776,381.313045,3.96539
2019-04-14 23:00:00,2454.3401,0.1627,-2.76616,89.454655,0,3.9532
2019-04-07 23:00:00,2751.33255,0.4224,6.230955,83.92248,0,4.03791
2019-07-07 01:00:00,,,8.578916667,111.741908333,0,3.784583333
2019-05-16 02:00:00,2621.745,0.2606,3.34829,80.57635,0,4.04325
2019-03-27 22:00:00,,,-0.941216667,106.290708333,0,3.814083333
2019-05-27 23:00:00,2618.1851,0.2245,9.879315,95.871415,0,3.8068
2019-06-16 03:00:00,,,14.341141667,112.486275,3.35,3.773383333
2019-07-12 11:00:00,,,30.187475,45.189925,1016.383333333,3.816758333
2019-06-05 19:00:00,2833.71815,0.4851,23.7464,72.26783,78.63254,3.914295
2019-05-19 13:00:00,,,29.015555,53.13393,1633.33688,3.92139
2019-03-01 23:00:00,2674.4634,0.1463,-4.52188,97.90491,0,3.83492
2019-06-17 18:00:00,3016.2416,0.4578,23.75944,66.116195,228.816005,3.89185
2019-05-24 06:00:00,2930.9341,0.5761,14.29662,87.085205,201.602475,3.94172
2019-05-11 10:00:00,,,18.984941667,48.0034,1358.316666667,3.818116667
2019-05-18 05:00:00,2502.30335,0.476,11.012195,108.35257,73.11162,3.85793
2019-05-12 06:00:00,2909.83395,0.4577,8.54081,93.85565,213.658655,3.963655
2019-06-14 22:00:00,2628.9263,0.2335,15.827325,91.888925,0,3.91389
2019-07-17 02:00:00,4177.3557,0.3561,8.66727,107.333015,0,3.900725
2019-03-05 13:00:00,,,2.793633333,105.4062,199.633333333,3.823483333
2019-05-23 02:00:00,2528.6526,0.225,10.212855,92.45587,0,3.89542
2019-05-16 14:00:00,2641.936,0.6505,25.41838,26.695575,1592.51163,4.195505
2019-05-06 05:00:00,,,5.488491667,95.524733333,74.333333333,3.790508333
2019-06-15 13:00:00,3012.864,0.3063,17.45592,95.20834,39.30946,3.836235
2019-05-27 10:00:00,,,16.325133333,79.746508333,539.133333333,3.807091667
2019-07-14 19:00:00,,,17.330783333,101.485716667,51.233333333,3.82545
2019-03-01 19:00:00,2314.0408,0.2704,-1.15994,87.74891,0,3.86573
2019-03-13 02:00:00,,,1.726641667,108.686583333,0,3.791558333
2019-06-27 06:00:00,2679.45875,0.5546,15.43078,92.014805,110.43254,3.818785
2019-06-27 09:00:00,2742.0762,0.5353,20.828835,73.749265,459.18422,3.80469
2019-07-06 04:00:00,3810.6333,0.4041,8.443005,106.286505,13.717175,3.86247
2019-07-04 09:00:00,,,16.156183333,74.112208333,191.433333333,3.803316667
2019-03-09 22:00:00,2979.8733,0.2796,2.826125,97.16315,0,3.80887
2019-06-04 19:00:00,2590.61635,0.5167,18.71436,66.644395,65.34117,3.888855
2019-06-21 10:00:00,,,21.613475,76.282475,350.018245,3.79892
2019-07-02 18:00:00,3022.0326,0.6215,16.2153,57.69255,147.063995,3.89157
2019-03-03 03:00:00,,,3.09715,104.625066667,0,3.779558333
2019-05-14 10:00:00,3402.7017,0.5282,20.391835,28.87612,1228.65259,3.99118
2019-07-10 08:00:00,,,19.660966667,86.1355,267.083333333,3.80205
2019-06-14 18:00:00,3137.6212,0.4924,24.05672,62.38272,183.543545,3.951365
2019-04-29 11:00:00,,,23.1377,33.97485,1459.05,3.825466667
2019-06-14 07:00:00,2848.16955,0.5721,20.07806,85.340435,220.55708,3.84542
2019-07-03 12:00:00,3229.60035,0.6017,20.738145,53.477465,834.8807,3.80963
2019-04-27 22:00:00,2467.9028,0.2207,8.975815,104.235325,0,3.88032
2019-05-25 04:00:00,3071.2191,0.4662,8.926165,101.80878,38.271205,3.847535
2019-04-22 13:00:00,3181.64355,0.6188,22.7634,31.73361,1959.83875,4.136325
2019-04-11 20:00:00,2566.2568,0.1905,-1.956565,76.18755,0,3.98461
2019-05-03 06:00:00,3166.49865,0.4624,3.18999,101.641515,179.006605,3.80638
2019-02-27 22:00:00,2716.6096,0.1729,4.69958,94.485905,0,3.84072
2019-03-02 20:00:00,,,2.571975,96.940866667,0,3.790658333
2019-07-13 19:00:00,,,20.53236,74.948485,87.104865,3.87786
2019-04-14 15:00:00,3413.6909,0.6513,15.25774,36.474785,945.538655,3.992595
2019-06-09 10:00:00,,,21.282958333,65.307491667,833.15,3.8131
2019-04-03 00:00:00,2866.843,0.4495,5.76697,68.165665,0,4.052375
2019-04-09 04:00:00,2448.07705,0.2063,-0.44961,89.68831,0.89229,3.99219
2019-02-24 07:00:00,,,-2.094525,101.960258333,38.45,3.835933333
2019-04-06 08:00:00,3172.1958,0.5824,11.96711,67.87378,519.89005,3.97784
2019-04-13 10:00:00,3438.3948,0.3023,6.182855556,60.54365,473.236016667,3.821777778
2019-07-13 01:00:00,3538.5916,0.2431,10.974365,105.436655,0,3.814535
2019-05-19 22:00:00,3090.48415,0.3888,15.874325,101.447855,0,3.91151
2019-07-06 03:00:00,2460.8999,0.1659,7.594075,105.57212,3.344725,3.863005
2019-04-04 22:00:00,3118.7478,0.6036,7.27705,72.215775,0,4.08794
2019-04-18 06:00:00,2609.67735,0.5955,3.59702,87.923535,105.95634,3.99336
2019-05-06 06:00:00,,,6.600316667,90.740225,151.983333333,3.789683333
2019-05-19 12:00:00,3258.7667,0.4931,29.11476,54.17692,1662.227525,3.87367
2019-06-21 09:00:00,2781.1084,0.4072,19.641425,86.793715,356.446395,3.80047
2019-02-21 16:00:00,,,6.51415,110.862883333,15.466666667,3.7741
2019-06-27 00:00:00,2536.568,0.4248,16.305845,94.60442,0,3.855515
2019-05-15 02:00:00,2483.05445,0.343,-1.07084,96.434965,0,4.03425
2019-06-28 17:00:00,2985.67005,0.4236,26.690445,49.21713,550.184185,3.912535
2019-06-30 17:00:00,2678.244,0.6869,30.32095,58.36977,433.57245,3.895625
2019-03-28 07:00:00,,,5.61825,109.453325,78.983333333,3.798391667
2019-03-20 19:00:00,2348.81325,0.54,5.609,107.41035,0,3.822405
2019-03-27 01:00:00,,,-2.32105,96.93204,0,3.83446
2019-03-12 06:00:00,,,-0.86075,101.55164,101.83379,3.84786
2019-05-25 21:00:00,2474.61695,0.5558,11.64679,86.37227,0,3.83832
2019-04-11 05:00:00,2846.5811,0.207,-0.77649,87.512455,32.045285,3.855095
2019-05-29 02:00:00,2584.0439,0.1852,4.655665,92.767545,0,3.828815
2019-04-17 12:00:00,3464.07105,0.6022,23.52519,25.803215,1703.095405,4.025895
2019-03-28 08:00:00,,,6.910983333,105.879983333,140.333333333,3.801083333
2019-03-03 21:00:00,,,4.940783333,96.314633333,0,3.841491667
2019-05-18 11:00:00,2857.5955,0.2267,19.52622,78.16479,675.40675,3.85524
2019-03-27 13:00:00,,,9.362041667,91.941216667,347.816666667,3.809775
2019-04-05 18:00:00,3514.8096,0.3244,9.86383,54.97973,46.65026,4.17112
2019-05-05 10:00:00,3749.146,0.632,15.8519,44.05745,1086.472005,3.80693
2019-06-13 12:00:00,3149.93995,0.4926,26.03996,57.450245,1044.987715,3.86078
2019-03-24 07:00:00,,,3.915466667,102.991108333,130.016666667,3.775083333
2019-06-11 10:00:00,,,23.406183333,75.864175,411.733333333,3.826083333
2019-03-23 10:00:00,,,7.563058333,104.807283333,147.783333333,3.794875
2019-05-19 02:00:00,2313.0411,0.4049,13.219555,106.613215,0,3.85546
2019-05-04 06:00:00,2872.6167,0.1782,2.572085,100.25534,111.640665,3.828335
2019-04-22 22:00:00,,,7.018715,94.35859,0,4.088805
2019-04-17 03:00:00,2500.0715,0.1097,-2.86071,85.58246,0,4.01641
2019-06-28 08:00:00,,,22.45075,62.944408333,193.183333333,3.7991
2019-05-23 15:00:00,3751.9458,0.2549,23.845535,42.98289,982.682545,4.04037
2019-07-15 12:00:00,,,16.606466667,92.252116667,206.633333333,3.826358333
2019-03-02 19:00:00,,,2.456491667,99.146916667,0,3.786458333
2019-04-04 03:00:00,3100.0952,0.2322,5.077725,81.226315,0,3.95076
2019-06-13 07:00:00,2599.2806,0.5175,17.90529,104.556385,213.98334,3.83979
2019-02-23 03:00:00,,,-0.675216667,91.45165,0,3.779208333
2019-06-18 01:00:00,,,9.48855,105.291145,0,3.833855
2019-04-15 19:00:00,2773.3093,0.2263,3.25499,57.925055,7.38519,4.15699
2019-04-19 23:00:00,2956.4988,0.1906,0.306415,88.358,0,4.079965
2019-03-12 07:00:00,2738.69065,0.522,0.54635,102.428955,671.36897,3.839375
2019-03-12 20:00:00,3962.61575,0.6831,3.250925,105.869405,0,3.81063
2019-06-17 14:00:00,,,26.20175,56.942815,876.740275,3.881575
2019-05-14 18:00:00,2990.31715,0.55,14.22538,45.436215,177.68687,4.169575
