2019-7-27 4:37:53, wake, 3.83
2019-7-27 4:52:53, sleep, 3.8710
2019-7-27 5:07:54, wake, 3.87
2019-7-27 5:22:54, sleep, 3.8387
2019-7-27 5:37:55, wake, 3.84
2019-7-27 5:52:55, sleep, 3.8581
2019-7-27 6:07:56, wake, 3.86
2019-7-27 6:22:56, sleep, 3.7935
2019-7-27 6:37:57, wake, 3.79
2019-7-27 6:52:57, sleep, 3.8387
2019-7-27 7:07:58, wake, 3.84
2019-7-27 7:22:58, sleep, 3.8000
2019-7-27 7:37:59, wake, 3.80
2019-7-27 7:52:59, sleep, 3.8452
2019-7-27 8:08:00, wake, 3.85
2019-7-27 8:23:00, sleep, 3.8323
2019-7-27 8:38:01, wake, 3.83
2019-7-27 8:53:01, sleep, 3.7742
2019-7-27 9:08:02, wake, 3.77
2019-7-27 9:23:02, sleep, 3.8258
2019-7-27 9:38:03, wake, 3.83
2019-7-27 9:53:03, sleep, 3.7742
2019-7-27 10:08:04, wake, 3.77
2019-7-27 10:23:04, sleep, 3.8194
2019-7-27 10:38:05, wake, 3.82
2019-7-27 10:53:05, sleep, 3.8387
2019-7-27 11:08:06, wake, 3.84
2019-7-27 11:23:06, sleep, 3.8323
2019-7-27 11:38:07, wake, 3.83
2019-7-27 11:53:07, sleep, 3.8387
2019-7-27 12:08:08, wake, 3.84
2019-7-27 12:23:08, sleep, 3.8258
2019-7-27 12:38:09, wake, 3.83
2019-7-27 12:53:09, sleep, 3.8452
2019-7-27 13:08:10, wake, 3.85
2019-7-27 13:23:10, sleep, 3.8516
2019-7-27 13:38:11, wake, 3.85
2019-7-27 13:53:11, sleep, 3.8903
2019-7-27 14:08:12, wake, 3.89
2019-7-27 14:23:12, sleep, 3.8387
2019-7-27 14:38:13, wake, 3.84
2019-7-27 14:53:13, sleep, 3.8968
2019-7-27 15:08:14, wake, 3.90
2019-7-27 15:23:14, sleep, 3.8710
2019-7-27 15:38:15, wake, 3.87
2019-7-27 15:53:15, sleep, 3.8774
2019-7-27 16:08:16, wake, 3.88
2019-7-27 16:23:16, sleep, 3.8710
2019-7-27 16:38:17, wake, 3.87
2019-7-27 16:53:17, sleep, 3.8645
2019-7-27 17:08:19, wake, 3.86
2019-7-27 17:23:19, sleep, 3.8516
2019-7-27 17:38:20, wake, 3.85
2019-7-27 17:53:20, sleep, 3.8645
2019-7-27 18:08:21, wake, 3.86
2019-7-27 18:23:21, sleep, 3.8645
2019-7-27 18:38:22, wake, 3.86
2019-7-27 18:53:22, sleep, 3.8516
2019-7-27 19:08:23, wake, 3.85
2019-7-27 19:23:23, sleep, 3.8645
2019-7-27 19:38:24, wake, 3.86
2019-7-27 19:53:24, sleep, 3.8323
2019-7-27 20:08:25, wake, 3.83
2019-7-27 20:23:25, sleep, 3.8516
2019-7-27 20:38:26, wake, 3.85
2019-7-27 20:53:26, sleep, 3.8452
2019-7-27 21:08:27, wake, 3.85
2019-7-27 21:23:27, sleep, 3.8323
2019-7-27 21:38:28, wake, 3.83
2019-7-27 21:53:28, sleep, 3.8323
2019-7-27 22:08:29, wake, 3.83
2019-7-27 22:23:29, sleep, 3.8129
2019-7-27 22:38:30, wake, 3.81
2019-7-27 22:53:30, sleep, 3.7806
2019-7-27 23:08:31, wake, 3.78
2019-7-27 23:23:31, sleep, 3.8065
2019-7-27 23:38:32, wake, 3.81
2019-7-27 23:53:32, sleep, 3.8194
2019-7-28 0:08:33, wake, 3.82
2019-7-28 0:23:33, sleep, 3.8323
2019-7-28 0:38:34, wake, 3.83
2019-7-28 0:53:34, sleep, 3.8129
2019-7-28 1:08:35, wake, 3.81
2019-7-28 1:23:35, sleep, 3.8387
2019-7-28 1:38:36, wake, 3.84
2019-7-28 1:53:36, sleep, 3.7935
2019-7-28 2:08:37, wake, 3.79
2019-7-28 2:23:37, sleep, 3.8129
2019-7-28 2:38:38, wake, 3.81
2019-7-28 2:53:38, sleep, 3.7871
2019-7-28 3:08:39, wake, 3.79
2019-7-28 3:23:39, sleep, 3.8194
2019-7-28 3:38:40, wake, 3.82
2019-7-28 3:39:00, sleep, 3.6968
2019-7-28 13:44:01, wake, 3.90
2019-7-28 13:57:56, sleep, 3.8968
2019-7-28 14:12:58, wake, 3.90
2019-7-28 14:27:58, sleep, 3.9097
2019-7-28 14:42:59, wake, 3.91
2019-7-28 14:57:59, sleep, 3.8774
2019-7-28 15:13:00, wake, 3.88
2019-7-28 15:28:00, sleep, 3.9226
2019-7-28 15:43:01, wake, 3.92
2019-7-28 15:58:01, sleep, 3.9226
2019-7-28 16:13:02, wake, 3.92
2019-7-28 16:28:02, sleep, 3.8774
2019-7-28 16:43:03, wake, 3.88
2019-7-28 16:58:03, sleep, 3.9097
2019-7-28 17:13:04, wake, 3.91
2019-7-28 17:28:04, sleep, 3.9097
2019-7-28 17:43:05, wake, 3.91
2019-7-28 17:58:05, sleep, 3.8774
2019-7-28 18:13:06, wake, 3.88
2019-7-28 18:28:06, sleep, 3.9226
2019-7-28 18:43:07, wake, 3.92
2019-7-28 18:58:07, sleep, 3.9097
2019-7-28 19:13:08, wake, 3.91
2019-7-28 19:28:08, sleep, 3.9097
2019-7-28 19:43:09, wake, 3.91
2019-7-28 19:58:09, sleep, 3.9032
2019-7-28 20:13:10, wake, 3.90
2019-7-28 20:28:10, sleep, 3.9032
2019-7-28 20:43:11, wake, 3.90
2019-7-28 20:58:11, sleep, 3.8581
2019-7-28 21:13:12, wake, 3.86
2019-7-28 21:28:12, sleep, 3.8516
2019-7-28 21:43:13, wake, 3.85
2019-7-28 21:58:13, sleep, 3.8839
2019-7-28 22:13:14, wake, 3.88
2019-7-28 22:28:14, sleep, 3.8839
2019-7-28 22:43:15, wake, 3.88
2019-7-28 22:58:15, sleep, 3.8839
2019-7-28 23:13:16, wake, 3.88
2019-7-28 23:28:16, sleep, 3.8258
2019-7-28 23:43:17, wake, 3.83
2019-7-28 23:58:17, sleep, 3.8323
2019-7-29 0:13:18, wake, 3.83
2019-7-29 0:28:18, sleep, 3.8581
2019-7-29 0:43:19, wake, 3.86
2019-7-29 0:58:19, sleep, 3.8258
2019-7-29 1:13:20, wake, 3.83
2019-7-29 1:28:20, sleep, 3.8516
2019-7-29 1:43:21, wake, 3.85
2019-7-29 1:58:21, sleep, 3.8387
2019-7-29 2:13:22, wake, 3.84
2019-7-29 2:28:22, sleep, 3.8065
2019-7-29 2:43:23, wake, 3.81
2019-7-29 2:58:23, sleep, 3.8000
2019-7-29 3:13:24, wake, 3.80
2019-7-29 3:28:24, sleep, 3.8387
2019-7-29 3:43:25, wake, 3.84
2019-7-29 3:58:25, sleep, 3.7935
2019-7-29 4:13:26, wake, 3.79
2019-7-29 4:28:26, sleep, 3.8387
2019-7-29 4:43:27, wake, 3.84
2019-7-29 4:58:27, sleep, 3.8194
2019-7-29 5:13:28, wake, 3.82
2019-7-29 5:28:28, sleep, 3.8194
2019-7-29 5:43:29, wake, 3.82
2019-7-29 5:58:29, sleep, 3.8065
2019-7-29 6:13:30, wake, 3.81
2019-7-29 6:28:30, sleep, 3.8000
2019-7-29 6:43:31, wake, 3.80
2019-7-29 6:58:31, sleep, 3.7742
2019-7-29 7:13:32, wake, 3.77
2019-7-29 7:28:32, sleep, 3.8000
2019-7-29 7:43:33, wake, 3.80
2019-7-29 7:43:33, sleep, 3.6710
2019-7-29 14:43:34, wake, 3.91
2019-7-29 14:58:03, sleep, 3.8516
2019-7-29 15:13:04, wake, 3.85
2019-7-29 15:28:04, sleep, 3.8323
2019-7-29 15:43:05, wake, 3.83
2019-7-29 15:58:05, sleep, 3.8774
2019-7-29 16:13:06, wake, 3.88
2019-7-29 16:28:06, sleep, 3.8710
2019-7-29 16:43:07, wake, 3.87
2019-7-29 16:58:07, sleep, 3.8387
2019-7-29 17:13:08, wake, 3.84
2019-7-29 17:28:08, sleep, 3.9161
2019-7-29 17:43:09, wake, 3.92
2019-7-29 17:58:09, sleep, 3.8452
2019-7-29 18:13:10, wake, 3.85
2019-7-29 18:28:10, sleep, 3.8710
2019-7-29 18:43:11, wake, 3.87
2019-7-29 18:58:11, sleep, 3.8516
2019-7-29 19:13:12, wake, 3.85
2019-7-29 19:28:12, sleep, 3.8710
2019-7-29 19:43:13, wake, 3.87
2019-7-29 19:58:13, sleep, 3.8774
2019-7-29 20:13:14, wake, 3.88
2019-7-29 20:28:14, sleep, 3.8645
2019-7-29 20:43:15, wake, 3.86
2019-7-29 20:58:15, sleep, 3.8581
2019-7-29 21:13:16, wake, 3.86
2019-7-29 21:28:16, sleep, 3.8258
2019-7-29 21:43:17, wake, 3.83
2019-7-29 21:58:17, sleep, 3.8452
2019-7-29 22:13:18, wake, 3.85
2019-7-29 22:28:18, sleep, 3.8516
2019-7-29 22:43:19, wake, 3.85
2019-7-29 22:58:19, sleep, 3.8000
2019-7-29 23:13:20, wake, 3.80
2019-7-29 23:28:20, sleep, 3.8258
2019-7-29 23:43:21, wake, 3.83
2019-7-29 23:58:21, sleep, 3.8000
2019-7-30 0:13:22, wake, 3.80
2019-7-30 0:28:22, sleep, 3.8452
2019-7-30 0:43:23, wake, 3.85
2019-7-30 0:58:23, sleep, 3.8323
2019-7-30 1:13:24, wake, 3.83
2019-7-30 1:28:24, sleep, 3.7935
2019-7-30 1:43:25, wake, 3.79
2019-7-30 1:58:25, sleep, 3.8387
2019-7-30 2:13:26, wake, 3.84
2019-7-30 2:28:26, sleep, 3.7935
2019-7-30 2:43:27, wake, 3.79
2019-7-30 2:43:27, sleep, 3.6968
2019-8-1 14:43:28, wake, 3.92
2019-8-1 14:54:11, sleep, 3.8774
2019-8-1 15:09:12, wake, 3.88
2019-8-1 15:24:12, sleep, 3.8516
2019-8-1 15:39:13, wake, 3.85
2019-8-1 15:54:13, sleep, 3.8774
2019-8-1 16:09:14, wake, 3.88
2019-8-1 16:24:14, sleep, 3.8710
2019-8-1 16:39:15, wake, 3.87
2019-8-1 16:54:15, sleep, 3.8645
2019-8-1 17:09:16, wake, 3.86
2019-8-1 17:24:16, sleep, 3.8774
2019-8-1 17:39:17, wake, 3.88
2019-8-1 17:54:17, sleep, 3.8645
2019-8-1 18:09:19, wake, 3.86
2019-8-1 18:24:19, sleep, 3.8452
2019-8-1 18:39:20, wake, 3.85
2019-8-1 18:54:20, sleep, 3.8452
2019-8-1 19:09:21, wake, 3.85
2019-8-1 19:24:21, sleep, 3.8645
2019-8-1 19:39:22, wake, 3.86
2019-8-1 19:54:22, sleep, 3.8452
2019-8-1 20:09:23, wake, 3.85
2019-8-1 20:24:23, sleep, 3.7613
2019-8-1 20:39:24, wake, 3.76
2019-8-1 20:54:24, sleep, 3.8452
2019-8-1 21:09:25, wake, 3.85
2019-8-1 21:24:25, sleep, 3.8323
2019-8-1 21:39:26, wake, 3.83
2019-8-1 21:54:26, sleep, 3.8387
2019-8-1 22:09:27, wake, 3.84
2019-8-1 22:24:27, sleep, 3.8194
2019-8-1 22:39:28, wake, 3.82
2019-8-1 22:54:28, sleep, 3.8129
2019-8-1 23:09:29, wake, 3.81
2019-8-1 23:24:29, sleep, 3.8129
2019-8-1 23:39:30, wake, 3.81
2019-8-1 23:54:30, sleep, 3.8194
2019-8-2 0:09:31, wake, 3.82
2019-8-2 0:24:31, sleep, 3.8323
2019-8-2 0:39:32, wake, 3.83
2019-8-2 0:54:32, sleep, 3.7742
2019-8-2 1:09:33, wake, 3.77
2019-8-2 1:24:33, sleep, 3.8000
2019-8-2 1:39:34, wake, 3.80
2019-8-2 1:54:34, sleep, 3.7935
2019-8-2 2:09:35, wake, 3.79
2019-8-2 2:09:57, sleep, 3.6968
2019-8-2 13:44:59, wake, 3.90
2019-8-2 13:58:45, sleep, 3.8903
2019-8-2 14:13:47, wake, 3.89
2019-8-2 14:28:47, sleep, 3.9032
2019-8-2 14:43:48, wake, 3.90
2019-8-2 14:58:48, sleep, 3.9806
2019-8-2 15:13:49, wake, 3.98
2019-8-2 15:28:49, sleep, 3.9871
2019-8-2 15:43:50, wake, 3.99
2019-8-2 15:58:50, sleep, 3.9806
2019-8-2 16:13:51, wake, 3.98
2019-8-2 16:28:51, sleep, 3.8710
2019-8-2 16:43:52, wake, 3.87
2019-8-2 16:58:52, sleep, 3.9097
2019-8-2 17:13:53, wake, 3.91
2019-8-2 17:28:53, sleep, 3.9290
2019-8-2 17:43:54, wake, 3.93
2019-8-2 17:58:54, sleep, 3.9677
2019-8-2 18:13:55, wake, 3.97
2019-8-2 18:28:55, sleep, 3.9355
2019-8-2 18:43:56, wake, 3.94
2019-8-2 18:58:56, sleep, 3.9742
2019-8-2 19:13:57, wake, 3.97
2019-8-2 19:28:57, sleep, 3.9226
2019-8-2 19:43:58, wake, 3.92
2019-8-2 19:58:58, sleep, 3.9677
2019-8-2 20:13:59, wake, 3.97
2019-8-2 20:28:59, sleep, 3.9226
2019-8-2 20:44:00, wake, 3.92
2019-8-2 20:59:00, sleep, 3.9355
2019-8-2 21:14:01, wake, 3.94
2019-8-2 21:29:01, sleep, 3.9161
2019-8-2 21:44:02, wake, 3.92
2019-8-2 21:59:02, sleep, 3.8774
2019-8-2 22:14:03, wake, 3.88
2019-8-2 22:29:03, sleep, 3.9484
2019-8-2 22:44:04, wake, 3.95
2019-8-2 22:59:04, sleep, 3.8710
2019-8-2 23:14:05, wake, 3.87
2019-8-2 23:29:05, sleep, 3.8452
2019-8-2 23:44:06, wake, 3.85
2019-8-2 23:59:06, sleep, 3.9226
2019-8-3 0:14:07, wake, 3.92
2019-8-3 0:29:07, sleep, 3.8903
2019-8-3 0:44:08, wake, 3.89
2019-8-3 0:59:08, sleep, 3.8710
2019-8-3 1:14:09, wake, 3.87
2019-8-3 1:29:09, sleep, 3.8774
2019-8-3 1:44:10, wake, 3.88
2019-8-3 1:59:10, sleep, 3.8710
2019-8-3 2:14:11, wake, 3.87
2019-8-3 2:29:11, sleep, 3.8710
2019-8-3 2:44:12, wake, 3.87
2019-8-3 2:59:12, sleep, 3.8839
2019-8-3 3:14:13, wake, 3.88
2019-8-3 3:29:13, sleep, 3.8387
2019-8-3 3:44:14, wake, 3.84
2019-8-3 3:59:14, sleep, 3.8581
2019-8-3 4:14:15, wake, 3.86
2019-8-3 4:29:15, sleep, 3.8323
2019-8-3 4:44:16, wake, 3.83
2019-8-3 4:59:16, sleep, 3.8258
2019-8-3 5:14:17, wake, 3.83
2019-8-3 5:29:17, sleep, 3.9032
2019-8-3 5:44:18, wake, 3.90
2019-8-3 5:59:18, sleep, 3.8452
2019-8-3 6:14:19, wake, 3.85
2019-8-3 6:29:19, sleep, 3.8516
2019-8-3 6:44:20, wake, 3.85
2019-8-3 6:59:20, sleep, 3.8581
2019-8-3 7:14:21, wake, 3.86
2019-8-3 7:29:21, sleep, 3.8323
2019-8-3 7:44:22, wake, 3.83
2019-8-3 7:59:22, sleep, 3.7935
2019-8-3 8:14:23, wake, 3.79
2019-8-3 8:29:23, sleep, 3.8000
2019-8-3 8:44:24, wake, 3.80
2019-8-3 8:59:24, sleep, 3.8323
2019-8-3 9:14:25, wake, 3.83
2019-8-3 9:29:25, sleep, 3.8323
2019-8-3 9:44:26, wake, 3.83
2019-8-3 9:59:26, sleep, 3.8452
2019-8-3 10:14:27, wake, 3.85
2019-8-3 10:29:27, sleep, 3.7677
2019-8-3 10:44:28, wake, 3.77
2019-8-3 10:59:28, sleep, 3.8258
2019-8-3 11:14:29, wake, 3.83
2019-8-3 11:29:29, sleep, 3.8194
2019-8-3 11:44:30, wake, 3.82
2019-8-3 11:59:30, sleep, 3.8452
2019-8-3 12:14:31, wake, 3.85
2019-8-3 12:29:31, sleep, 3.8516
2019-8-3 12:44:32, wake, 3.85
2019-8-3 12:59:32, sleep, 3.8129
2019-8-3 13:14:33, wake, 3.81
2019-8-3 13:29:33, sleep, 3.8968
2019-8-3 13:44:34, wake, 3.90
2019-8-3 13:59:34, sleep, 3.8581
2019-8-3 14:14:35, wake, 3.86
2019-8-3 14:29:35, sleep, 3.9226
2019-8-3 14:44:36, wake, 3.92
2019-8-3 14:59:36, sleep, 3.9419
2019-8-3 15:14:37, wake, 3.94
2019-8-3 15:29:37, sleep, 3.9226
2019-8-3 15:44:38, wake, 3.92
2019-8-3 15:59:38, sleep, 3.9032
2019-8-3 16:14:39, wake, 3.90
2019-8-3 16:29:39, sleep, 3.9032
2019-8-3 16:44:40, wake, 3.90
2019-8-3 16:59:40, sleep, 3.9290
2019-8-3 17:14:41, wake, 3.93
2019-8-3 17:29:41, sleep, 3.8903
2019-8-3 17:44:42, wake, 3.89
2019-8-3 17:59:42, sleep, 3.9484
2019-8-3 18:14:43, wake, 3.95
2019-8-3 18:29:43, sleep, 3.8452
2019-8-3 18:44:44, wake, 3.85
2019-8-3 18:59:44, sleep, 3.9097
2019-8-3 19:14:45, wake, 3.91
2019-8-3 19:29:45, sleep, 3.9097
2019-8-3 19:44:46, wake, 3.91
2019-8-3 19:59:46, sleep, 3.9097
2019-8-3 20:14:47, wake, 3.91
2019-8-3 20:29:47, sleep, 3.8774
2019-8-3 20:44:48, wake, 3.88
2019-8-3 20:59:48, sleep, 3.8774
2019-8-3 21:14:49, wake, 3.88
2019-8-3 21:29:49, sleep, 3.8774
2019-8-3 21:44:50, wake, 3.88
2019-8-3 21:59:50, sleep, 3.8323
2019-8-3 22:14:51, wake, 3.83
2019-8-3 22:29:51, sleep, 3.8516
2019-8-3 22:44:52, wake, 3.85
2019-8-3 22:59:52, sleep, 3.8645
2019-8-3 23:14:53, wake, 3.86
2019-8-3 23:29:53, sleep, 3.8452
2019-8-3 23:44:54, wake, 3.85
2019-8-3 23:59:54, sleep, 3.8065
2019-8-4 0:14:55, wake, 3.81
2019-8-4 0:29:55, sleep, 3.8323
2019-8-4 0:44:56, wake, 3.83
2019-8-4 0:59:56, sleep, 3.8581
2019-8-4 1:14:57, wake, 3.86
2019-8-4 1:29:57, sleep, 3.8452
2019-8-4 1:44:58, wake, 3.85
2019-8-4 1:59:58, sleep, 3.8516
2019-8-4 2:14:59, wake, 3.85
2019-8-4 2:29:59, sleep, 3.8065
2019-8-4 2:45:00, wake, 3.81
2019-8-4 3:00:00, sleep, 3.7806
2019-8-4 3:15:01, wake, 3.78
2019-8-4 3:30:01, sleep, 3.8065
2019-8-4 3:45:02, wake, 3.81
2019-8-4 4:00:02, sleep, 3.7871
2019-8-4 4:15:03, wake, 3.79
2019-8-4 4:30:03, sleep, 3.8129
2019-8-4 4:45:04, wake, 3.81
2019-8-4 5:00:04, sleep, 3.8194
2019-8-4 5:15:05, wake, 3.82
2019-8-4 5:30:05, sleep, 3.7806
2019-8-4 5:45:06, wake, 3.78
2019-8-4 6:00:06, sleep, 3.8323
2019-8-4 6:15:07, wake, 3.83
2019-8-4 6:30:07, sleep, 3.8194
2019-8-4 6:45:08, wake, 3.82
2019-8-4 6:45:29, sleep, 3.6903
2019-8-5 14:35:30, wake, 3.94
2019-8-5 14:47:52, sleep, 3.8968
2019-8-5 15:02:54, wake, 3.90
2019-8-5 15:17:54, sleep, 3.9161
2019-8-5 15:32:55, wake, 3.92
2019-8-5 15:47:55, sleep, 3.9032
2019-8-5 16:02:56, wake, 3.90
2019-8-5 16:17:56, sleep, 3.8903
2019-8-5 16:32:57, wake, 3.89
2019-8-5 16:47:57, sleep, 3.8774
2019-8-5 17:02:58, wake, 3.88
2019-8-5 17:17:58, sleep, 3.9226
2019-8-5 17:32:59, wake, 3.92
2019-8-5 17:47:59, sleep, 3.9097
2019-8-5 18:03:00, wake, 3.91
2019-8-5 18:18:00, sleep, 3.8968
2019-8-5 18:33:01, wake, 3.90
2019-8-5 18:48:01, sleep, 3.8968
2019-8-5 19:03:02, wake, 3.90
2019-8-5 19:18:02, sleep, 3.8774
2019-8-5 19:33:03, wake, 3.88
2019-8-5 19:48:03, sleep, 3.8516
2019-8-5 20:03:04, wake, 3.85
2019-8-5 20:18:04, sleep, 3.8903
2019-8-5 20:33:05, wake, 3.89
2019-8-5 20:48:05, sleep, 3.8903
2019-8-5 21:03:06, wake, 3.89
2019-8-5 21:18:06, sleep, 3.8258
2019-8-5 21:33:07, wake, 3.83
2019-8-5 21:48:07, sleep, 3.8581
2019-8-5 22:03:08, wake, 3.86
2019-8-5 22:18:08, sleep, 3.8774
2019-8-5 22:33:09, wake, 3.88
2019-8-5 22:48:09, sleep, 3.8323
2019-8-5 23:03:10, wake, 3.83
2019-8-5 23:18:10, sleep, 3.8710
2019-8-5 23:33:11, wake, 3.87
2019-8-5 23:48:11, sleep, 3.8645
2019-8-6 0:03:12, wake, 3.86
2019-8-6 0:18:12, sleep, 3.8258
2019-8-6 0:33:13, wake, 3.83
2019-8-6 0:48:13, sleep, 3.8581
2019-8-6 1:03:14, wake, 3.86
2019-8-6 1:18:14, sleep, 3.8645
2019-8-6 1:33:15, wake, 3.86
2019-8-6 1:48:15, sleep, 3.8452
2019-8-6 2:03:16, wake, 3.85
2019-8-6 2:18:16, sleep, 3.8516
2019-8-6 2:33:17, wake, 3.85
2019-8-6 2:48:17, sleep, 3.8516
2019-8-6 3:03:18, wake, 3.85
2019-8-6 3:18:18, sleep, 3.8129
2019-8-6 3:33:19, wake, 3.81
2019-8-6 3:48:19, sleep, 3.8258
2019-8-6 4:03:20, wake, 3.83
2019-8-6 4:18:20, sleep, 3.8387
2019-8-6 4:33:21, wake, 3.84
2019-8-6 4:48:21, sleep, 3.8065
2019-8-6 5:03:22, wake, 3.81
2019-8-6 5:18:22, sleep, 3.8258
2019-8-6 5:33:23, wake, 3.83
2019-8-6 5:48:23, sleep, 3.8000
2019-8-6 6:03:24, wake, 3.80
2019-8-6 6:18:24, sleep, 3.8000
2019-8-6 6:33:25, wake, 3.80
2019-8-6 6:48:25, sleep, 3.8000
2019-8-6 7:03:26, wake, 3.80
2019-8-6 7:18:26, sleep, 3.8129
2019-8-6 7:33:27, wake, 3.81
2019-8-6 7:34:05, sleep, 3.6968
2019-8-6 14:39:07, wake, 3.92
2019-8-6 14:52:57, sleep, 3.9032
2019-8-6 15:07:58, wake, 3.90
2019-8-6 15:22:58, sleep, 3.9226
2019-8-6 15:37:59, wake, 3.92
2019-8-6 15:52:59, sleep, 3.8839
2019-8-6 16:08:00, wake, 3.88
2019-8-6 16:23:00, sleep, 3.8323
2019-8-6 16:38:01, wake, 3.83
2019-8-6 16:53:01, sleep, 3.8774
2019-8-6 17:08:02, wake, 3.88
2019-8-6 17:23:02, sleep, 3.8645
2019-8-6 17:38:03, wake, 3.86
2019-8-6 17:53:03, sleep, 3.8839
2019-8-6 18:08:04, wake, 3.88
2019-8-6 18:23:04, sleep, 3.8387
2019-8-6 18:38:05, wake, 3.84
2019-8-6 18:53:05, sleep, 3.8194
2019-8-6 19:08:06, wake, 3.82
2019-8-6 19:23:06, sleep, 3.8645
2019-8-6 19:38:07, wake, 3.86
2019-8-6 19:53:07, sleep, 3.8452
2019-8-6 20:08:08, wake, 3.85
2019-8-6 20:23:08, sleep, 3.8903
2019-8-6 20:38:09, wake, 3.89
2019-8-6 20:53:09, sleep, 3.8323
2019-8-6 21:08:10, wake, 3.83
2019-8-6 21:23:10, sleep, 3.8387
2019-8-6 21:38:11, wake, 3.84
2019-8-6 21:53:11, sleep, 3.8129
2019-8-6 22:08:12, wake, 3.81
2019-8-6 22:23:12, sleep, 3.8258
2019-8-6 22:38:13, wake, 3.83
2019-8-6 22:53:13, sleep, 3.8581
2019-8-6 23:08:14, wake, 3.86
2019-8-6 23:23:14, sleep, 3.8581
2019-8-6 23:38:15, wake, 3.86
2019-8-6 23:53:15, sleep, 3.8129
2019-8-7 0:08:16, wake, 3.81
2019-8-7 0:23:16, sleep, 3.8323
2019-8-7 0:38:17, wake, 3.83
2019-8-7 0:53:17, sleep, 3.8194
2019-8-7 1:08:18, wake, 3.82
2019-8-7 1:23:18, sleep, 3.8323
2019-8-7 1:38:19, wake, 3.83
2019-8-7 1:53:19, sleep, 3.8323
2019-8-7 2:08:20, wake, 3.83
2019-8-7 2:23:20, sleep, 3.8258
2019-8-7 2:38:21, wake, 3.83
2019-8-7 2:53:21, sleep, 3.8000
2019-8-7 3:08:22, wake, 3.80
2019-8-7 3:23:22, sleep, 3.7677
2019-8-7 3:38:23, wake, 3.77
2019-8-7 3:53:23, sleep, 3.8258
2019-8-7 4:08:24, wake, 3.83
2019-8-7 4:09:21, sleep, 3.6968
2019-8-7 15:34:23, wake, 3.90
2019-8-7 15:47:35, sleep, 3.9290
2019-8-7 16:02:37, wake, 3.93
2019-8-7 16:17:37, sleep, 3.8645
2019-8-7 16:32:38, wake, 3.86
2019-8-7 16:47:38, sleep, 3.8839
2019-8-7 17:02:39, wake, 3.88
2019-8-7 17:17:39, sleep, 3.8903
2019-8-7 17:32:40, wake, 3.89
2019-8-7 17:47:40, sleep, 3.8710
2019-8-7 18:02:41, wake, 3.87
2019-8-7 18:17:41, sleep, 3.8710
2019-8-7 18:32:42, wake, 3.87
2019-8-7 18:47:42, sleep, 3.9161
2019-8-7 19:02:43, wake, 3.92
2019-8-7 19:17:43, sleep, 3.8903
2019-8-7 19:32:44, wake, 3.89
2019-8-7 19:47:44, sleep, 3.8452
2019-8-7 20:02:45, wake, 3.85
2019-8-7 20:17:45, sleep, 3.8774
2019-8-7 20:32:46, wake, 3.88
2019-8-7 20:47:46, sleep, 3.8581
2019-8-7 21:02:47, wake, 3.86
2019-8-7 21:17:47, sleep, 3.8581
2019-8-7 21:32:48, wake, 3.86
2019-8-7 21:47:48, sleep, 3.8581
2019-8-7 22:02:49, wake, 3.86
2019-8-7 22:17:49, sleep, 3.8516
2019-8-7 22:32:50, wake, 3.85
2019-8-7 22:47:50, sleep, 3.8452
2019-8-7 23:02:51, wake, 3.85
2019-8-7 23:17:51, sleep, 3.8452
2019-8-7 23:32:52, wake, 3.85
2019-8-7 23:47:52, sleep, 3.8000
2019-8-8 0:02:53, wake, 3.80
2019-8-8 0:17:53, sleep, 3.8129
2019-8-8 0:32:54, wake, 3.81
2019-8-8 0:47:54, sleep, 3.7935
2019-8-8 1:02:55, wake, 3.79
2019-8-8 1:17:55, sleep, 3.8000
2019-8-8 1:32:56, wake, 3.80
2019-8-8 1:47:56, sleep, 3.8000
2019-8-8 2:02:57, wake, 3.80
2019-8-8 2:17:57, sleep, 3.8129
2019-8-8 2:32:58, wake, 3.81
2019-8-8 2:47:58, sleep, 3.8065
2019-8-8 3:02:59, wake, 3.81
2019-8-8 3:17:59, sleep, 3.8258
2019-8-8 3:33:00, wake, 3.83
2019-8-8 3:33:51, sleep, 3.6968
2019-8-9 13:58:52, wake, 3.90
2019-8-9 14:10:33, sleep, 3.8710
2019-8-9 14:25:34, wake, 3.87
2019-8-9 14:40:34, sleep, 3.8774
2019-8-9 14:55:35, wake, 3.88
2019-8-9 15:10:35, sleep, 3.8774
2019-8-9 15:25:36, wake, 3.88
2019-8-9 15:40:36, sleep, 3.8774
2019-8-9 15:55:37, wake, 3.88
2019-8-9 16:10:37, sleep, 3.8516
2019-8-9 16:25:38, wake, 3.85
2019-8-9 16:40:38, sleep, 3.7935
2019-8-9 16:55:39, wake, 3.79
2019-8-9 17:10:39, sleep, 3.8452
2019-8-9 17:25:40, wake, 3.85
2019-8-9 17:40:40, sleep, 3.8968
2019-8-9 17:55:41, wake, 3.90
2019-8-9 18:10:41, sleep, 3.8903
2019-8-9 18:25:42, wake, 3.89
2019-8-9 18:40:42, sleep, 3.8065
2019-8-9 18:55:43, wake, 3.81
2019-8-9 19:10:43, sleep, 3.8452
2019-8-9 19:25:44, wake, 3.85
2019-8-9 19:40:44, sleep, 3.8645
2019-8-9 19:55:45, wake, 3.86
2019-8-9 20:10:45, sleep, 3.8323
2019-8-9 20:25:46, wake, 3.83
2019-8-9 20:40:46, sleep, 3.8323
