2019-1-16 19:55:01, 3.8533
2019-1-16 19:55:01, 3.8430
2019-1-16 20:00:01, 3.8581
2019-1-16 20:05:01, 3.8484
2019-1-16 20:10:02, 3.8544
2019-1-16 20:15:02, 3.8525
2019-1-16 20:25:02, 3.8505
2019-1-16 20:25:02, 3.8624
2019-1-16 20:30:02, 3.8301
2019-1-16 20:35:02, 3.8613
2019-1-16 20:40:03, 3.8521
2019-1-16 20:45:03, 3.8496
2019-1-16 20:55:03, 3.8482
2019-1-16 20:55:03, 3.8452
2019-1-16 21:00:03, 3.8495
2019-1-16 21:05:03, 3.8323
2019-1-16 21:10:04, 3.8485
2019-1-16 21:15:04, 3.8456
2019-1-16 21:25:04, 3.8448
2019-1-16 21:25:04, 3.8430
2019-1-16 21:30:04, 3.8344
2019-1-16 21:35:04, 3.8290
2019-1-16 21:40:05, 3.8459
2019-1-16 21:45:05, 3.8436
2019-1-16 21:55:05, 3.8412
2019-1-16 21:55:05, 3.8516
2019-1-16 22:00:05, 3.8387
2019-1-16 22:05:05, 3.8581
2019-1-16 22:10:06, 3.8429
2019-1-16 22:15:06, 3.8400
2019-1-16 22:25:06, 3.8387
2019-1-16 22:25:06, 3.8581
2019-1-16 22:30:06, 3.8366
2019-1-16 22:35:06, 3.8194
2019-1-16 22:40:07, 3.8401
2019-1-16 22:45:07, 3.8373
2019-1-16 22:55:07, 3.8358
2019-1-16 22:55:07, 3.8237
2019-1-16 23:00:07, 3.8366
2019-1-16 23:05:07, 3.8258
2019-1-16 23:10:08, 3.8375
2019-1-16 23:15:08, 3.8341
2019-1-16 23:25:08, 3.8328
2019-1-16 23:25:08, 3.8387
2019-1-16 23:30:08, 3.8323
2019-1-16 23:35:08, 3.8387
2019-1-16 23:40:09, 3.8341
2019-1-16 23:45:09, 3.8310
2019-1-16 23:55:09, 3.8301
2019-1-16 23:55:09, 3.8366
2019-1-17 0:00:09, 3.8172
2019-1-17 0:05:09, 3.8129
2019-1-17 0:10:10, 3.8316
2019-1-17 0:15:10, 3.8284
2019-1-17 0:25:10, 3.8272
2019-1-17 0:25:10, 3.8344
2019-1-17 0:30:10, 3.8323
2019-1-17 0:35:10, 3.8226
2019-1-17 0:40:11, 3.8288
2019-1-17 0:45:11, 3.8259
2019-1-17 0:55:11, 3.8231
2019-1-17 0:55:11, 3.8387
2019-1-17 1:00:11, 3.8215
2019-1-17 1:05:11, 3.8355
